customer_id,total_orders,total_spend,average_order_value,first_purchase,last_purchase,total_returns,avg_discount_pct,discount_orders,distinct_categories,days_since_last_purchase,customer_span_days,purchase_frequency,return_rate,discount_usage_rate,favorite_category,avg_review_rating,n_reviews,site_visits_last_90d,avg_pages_per_visit,signup_date,region,acquisition_channel,age,primary_category,customer_tenure_days,customer_lifetime_value,will_purchase_next_60d,churned,churn_probability,predicted_churn,is_test_set,value_none,value_email_nudge,value_discount_offer,value_personal_outreach,assigned_action,assigned_cost,expected_value_saved
100905,21.0,34369.37,1636.6366666666668,2023-09-15,2025-03-29,4.0,3.333333333333333,6.0,5.0,95.0,561.0,1.1229946524064172,0.1904761904761904,0.2857142857142857,Fashion,3.858333333333333,12.0,9.0,5.666666666666667,2023-08-16,South,Direct,46,Fashion,686,18286.90969387755,1,0,0.6691188518825852,1,1,0.0,611.8058009423933,2202.5008833926154,4282.640606596752,discount_offer,250,2202.5008833926154
102497,9.0,5079.71,564.4122222222222,2024-11-09,2025-06-25,0.0,7.222222222222222,4.0,2.0,7.0,228.0,1.1842105263157896,0.0,0.4444444444444444,Grocery,3.16,5.0,12.0,3.6666666666666665,2024-10-28,West,Referral,36,Grocery,247,7506.454048582997,0,1,0.6691111988455829,1,0,0.0,251.13262337633242,904.0774441547967,1757.9283636343268,discount_offer,250,904.0774441547967
104568,1.0,50.0,50.0,2025-02-04,2025-02-04,0.0,0.0,0.0,1.0,148.0,1.0,30.0,0.0,0.0,Beauty & Personal Care,4.037037037037037,0.0,10.0,3.6666666666666665,2024-06-21,North,Social Media,18,Electronics,376,48.53723404255319,1,0,0.668913217996018,1,0,0.0,1.6233598708015065,5.844095534885422,11.363519095610544,discount_offer,0,0.0
105722,4.0,3442.46,860.615,2024-11-25,2025-03-05,0.0,6.25,1.0,3.0,119.0,100.0,1.2,0.0,0.25,Beauty & Personal Care,4.275,4.0,10.0,5.666666666666667,2024-11-24,East,Social Media,41,Beauty & Personal Care,220,5711.354090909091,0,1,0.668793603983844,1,0,0.0,190.98585430434812,687.5490754956531,1336.9009801304364,discount_offer,20,190.98585430434812
103043,23.0,23373.79,1016.2517391304348,2023-01-08,2025-05-17,5.0,3.4782608695652173,6.0,5.0,46.0,860.0,0.8023255813953488,0.217391304347826,0.2608695652173913,Fashion,4.058333333333334,12.0,8.0,4.333333333333333,2023-01-01,West,Referral,28,Fashion,913,9344.39578313253,1,0,0.6686375737929362,1,1,0.0,312.40070624973396,1124.642542499042,2186.8049437481372,discount_offer,250,1124.642542499042
105626,15.0,22966.16,1531.0773333333334,2023-01-01,2024-06-14,1.0,17.0,10.0,6.0,383.0,530.0,0.8490566037735848,0.0666666666666666,0.6666666666666666,Sports & Outdoors,3.7,9.0,16.0,4.666666666666667,2023-01-01,South,Social Media,43,Sports & Outdoors,913,9181.433077765609,0,1,0.6686063859309607,1,0,0.0,306.93823938959207,1104.9776618025312,2148.567675727144,discount_offer,250,1104.9776618025312
101866,1.0,3479.47,3479.47,2025-02-24,2025-02-24,0.0,15.0,1.0,1.0,128.0,1.0,30.0,0.0,1.0,Electronics,4.0,1.0,11.0,6.333333333333333,2024-11-04,East,Organic Search,31,Electronics,240,5291.693958333333,0,1,0.6681662971683262,1,0,0.0,176.78657789437932,636.4316804197655,1237.5060452606551,discount_offer,20,176.78657789437932
103173,24.0,31494.48,1312.27,2023-01-08,2024-07-02,5.0,4.375,9.0,5.0,365.0,541.0,1.3308687615526802,0.2083333333333333,0.375,Sports & Outdoors,4.314285714285714,14.0,11.0,5.666666666666667,2023-01-01,South,Direct,18,Sports & Outdoors,913,12590.892880613364,0,1,0.6680013132469128,1,1,0.0,420.53664896004665,1513.9319362561678,2943.7565427203263,discount_offer,250,1513.9319362561678
105490,18.0,17623.04,979.0577777777778,2023-01-31,2025-05-17,1.0,3.888888888888889,8.0,4.0,46.0,837.0,0.6451612903225806,0.0555555555555555,0.4444444444444444,Fashion,3.9,7.0,6.0,8.0,2023-01-01,East,Social Media,24,Fashion,913,7045.355531215772,0,1,0.6678778661315475,1,0,0.0,235.27185091632427,846.9786632987673,1646.9029564142697,discount_offer,20,235.27185091632427
105091,22.0,23570.97,1071.4077272727272,2023-05-01,2025-04-22,1.0,5.227272727272728,11.0,5.0,71.0,722.0,0.9141274238227148,0.0454545454545454,0.5,Beauty & Personal Care,3.84375,16.0,9.0,4.333333333333333,2023-04-16,North,Email,39,Beauty & Personal Care,808,10647.77728960396,0,1,0.6678089365396565,1,0,0.0,355.53404141407634,1279.9225490906747,2488.7382898985343,discount_offer,250,1279.9225490906747
100068,14.0,41804.88,2986.062857142857,2023-01-20,2024-06-20,2.0,10.714285714285714,9.0,5.0,377.0,517.0,0.8123791102514506,0.1428571428571428,0.6428571428571429,Electronics,3.8125,8.0,8.0,5.0,2023-01-01,South,Paid Ads,22,Electronics,913,16712.79430449069,1,0,0.6677858667034543,1,0,0.0,558.0283914830435,2008.9022093389565,3906.198740381304,discount_offer,250,2008.9022093389565
102078,9.0,18856.370000000003,2095.1522222222225,2023-01-20,2025-04-05,0.0,5.555555555555555,4.0,2.0,88.0,806.0,0.3349875930521092,0.0,0.4444444444444444,Home & Kitchen,3.575,4.0,12.0,3.333333333333333,2023-01-01,North,Email,45,Home & Kitchen,913,7538.417360350493,1,0,0.6677159718352769,1,0,0.0,251.67608369331765,906.0339012959433,1761.732585853223,discount_offer,250,906.0339012959433
101211,1.0,835.34,835.34,2025-02-11,2025-02-11,0.0,15.0,1.0,1.0,141.0,1.0,30.0,0.0,1.0,Fashion,4.037037037037037,0.0,9.0,5.333333333333333,2024-11-27,West,Direct,22,Fashion,217,1405.0649769585254,0,1,0.6675704537455883,1,1,0.0,46.89899321051187,168.83637555784273,328.29295247358306,discount_offer,0,0.0
102085,10.0,19276.13,1927.613,2023-01-19,2025-02-19,1.0,6.5,6.0,3.0,133.0,762.0,0.3937007874015748,0.1,0.6,Home & Kitchen,4.2,6.0,8.0,5.0,2023-01-01,South,Social Media,38,Home & Kitchen,913,7706.229408543262,1,0,0.6671983308413535,1,0,0.0,257.0791699230308,925.4850117229107,1799.5541894612154,discount_offer,250,925.4850117229107
102026,2.0,851.99,425.995,2025-02-26,2025-04-24,0.0,0.0,0.0,1.0,69.0,57.0,1.0526315789473684,0.0,0.0,Grocery,4.1,1.0,8.0,2.0,2025-01-31,West,Email,36,Grocery,152,2045.897039473684,0,1,0.6667028281609837,1,1,0.0,68.20026711716443,245.52096162179197,477.40186982015103,discount_offer,20,68.20026711716443
101943,6.0,5432.52,905.42,2024-10-19,2025-06-22,1.0,5.833333333333333,3.0,1.0,10.0,246.0,0.7317073170731708,0.1666666666666666,0.5,Fashion,3.6666666666666665,3.0,6.0,7.0,2024-09-30,North,Organic Search,33,Fashion,275,7210.435636363637,1,0,0.6665547991063978,1,1,0.0,240.30752385329882,865.1070858718756,1682.1526669730915,discount_offer,20,240.30752385329882
100091,16.0,16715.62,1044.72625,2024-01-23,2025-05-27,1.0,6.25,8.0,5.0,36.0,490.0,0.979591836734694,0.0625,0.5,Toys & Games,3.4125,8.0,13.0,5.666666666666667,2024-01-16,West,Direct,37,Toys & Games,533,11446.906754221389,0,1,0.6664164097381279,1,0,0.0,381.42032508776725,1373.113170315962,2669.9422756143704,discount_offer,250,1373.113170315962
101830,14.0,19742.41,1410.172142857143,2023-01-03,2025-04-14,0.0,5.714285714285714,6.0,5.0,79.0,832.0,0.5048076923076923,0.0,0.4285714285714285,Home & Kitchen,3.65,8.0,9.0,4.333333333333333,2023-01-01,West,Direct,19,Home & Kitchen,913,7892.639266155531,1,0,0.6661799949494376,1,0,0.0,262.89591932326124,946.4253095637404,1840.2714352628284,discount_offer,250,946.4253095637404
100204,10.0,19731.48,1973.148,2023-11-23,2025-04-20,0.0,2.0,3.0,3.0,73.0,514.0,0.5836575875486382,0.0,0.3,Home & Kitchen,4.1,8.0,7.0,7.333333333333333,2023-07-18,West,Direct,27,Home & Kitchen,715,10072.713566433566,0,1,0.6657245643961198,1,0,0.0,335.2826425650436,1207.017513234157,2346.978497955305,discount_offer,250,1207.017513234157
104089,9.0,9557.12,1061.9022222222222,2024-02-20,2025-04-22,0.0,11.11111111111111,6.0,3.0,71.0,427.0,0.6323185011709602,0.0,0.6666666666666666,Beauty & Personal Care,4.316666666666666,6.0,8.0,2.6666666666666665,2024-01-06,South,Organic Search,61,Beauty & Personal Care,543,6424.215101289135,0,1,0.6656724249421699,1,0,0.0,213.82114224126235,769.7561120685443,1496.7479956888362,discount_offer,20,213.82114224126235
101437,21.0,62600.88,2980.994285714285,2023-08-16,2024-08-29,1.0,6.666666666666667,8.0,5.0,307.0,379.0,1.662269129287599,0.0476190476190476,0.3809523809523809,Electronics,3.675,12.0,10.0,6.0,2023-07-28,Central,Referral,27,Electronics,705,32410.384680851064,1,0,0.6656254306614499,1,1,0.0,1078.6588130547375,3883.171726997054,7550.611691383161,discount_offer,900,7550.611691383161
105023,2.0,903.21,451.605,2025-02-02,2025-02-20,0.0,20.0,2.0,2.0,132.0,18.0,3.333333333333333,0.0,1.0,Beauty & Personal Care,5.0,1.0,12.0,3.333333333333333,2024-11-15,East,Social Media,42,Beauty & Personal Care,229,1439.614192139738,0,1,0.6654772984151885,1,1,0.0,47.90152816726585,172.44550140215705,335.3106971708609,discount_offer,0,0.0
102758,9.0,9340.63,1037.8477777777778,2024-05-15,2025-06-16,0.0,7.222222222222222,4.0,3.0,16.0,397.0,0.6801007556675064,0.0,0.4444444444444444,Beauty & Personal Care,3.15,4.0,9.0,7.333333333333333,2024-02-14,West,Organic Search,39,Beauty & Personal Care,504,6764.543551587301,1,0,0.6653250261097916,1,0,0.0,225.0310057540322,810.1116207145159,1575.2170402782253,discount_offer,20,225.0310057540322
102577,17.0,15949.93,938.2311764705884,2023-04-26,2025-04-02,1.0,3.235294117647059,3.0,6.0,91.0,707.0,0.7213578500707214,0.0588235294117647,0.1764705882352941,Books,3.5375,8.0,12.0,4.333333333333333,2023-01-01,West,Organic Search,23,Books,913,6376.478039430449,1,0,0.665314787255847,1,0,0.0,212.1182565122625,763.6257234441449,1484.8277955858373,discount_offer,20,212.1182565122625
104420,10.0,3038.63,303.863,2023-10-02,2025-02-03,0.0,5.0,3.0,2.0,149.0,490.0,0.6122448979591837,0.0,0.3,Books,3.333333333333333,6.0,15.0,3.0,2023-09-13,South,Paid Ads,40,Books,658,1685.5622340425532,1,0,0.6652601565463665,1,0,0.0,56.06686978438962,201.84073122380258,392.46808849072727,discount_offer,20,56.06686978438962
101222,10.0,12953.08,1295.308,2024-03-19,2025-05-09,1.0,3.5,3.0,5.0,54.0,416.0,0.7211538461538461,0.1,0.3,Fashion,3.8,4.0,10.0,3.333333333333333,2024-02-26,South,Organic Search,34,Fashion,492,9609.500406504065,0,1,0.665157742694071,1,0,0.0,319.5916799404001,1150.5300477854403,2237.1417595828,discount_offer,250,1150.5300477854403
104519,4.0,2558.74,639.6850000000001,2025-01-16,2025-04-24,0.0,2.5,1.0,2.0,69.0,98.0,1.2244897959183674,0.0,0.25,Grocery,4.9,1.0,5.0,6.333333333333333,2024-12-01,South,Direct,49,Grocery,213,4384.69530516432,0,1,0.6649491962108788,1,0,0.0,145.77998093993142,524.8079313837532,1020.4598665795199,discount_offer,20,145.77998093993142
103285,2.0,2593.99,1296.995,2025-06-04,2025-06-15,0.0,0.0,0.0,2.0,17.0,11.0,5.454545454545455,0.0,0.0,Fashion,2.4,1.0,8.0,5.0,2025-03-09,East,Referral,65,Fashion,115,8233.098695652174,0,1,0.6647835357175853,1,0,0.0,273.6614230403746,985.1811229453485,1915.6299612826222,discount_offer,250,985.1811229453485
104099,19.0,40982.52,2156.974736842105,2023-02-07,2025-06-29,4.0,8.421052631578947,10.0,5.0,3.0,873.0,0.6529209621993127,0.2105263157894736,0.5263157894736842,Home & Kitchen,4.133333333333334,15.0,8.0,2.0,2023-01-01,South,Paid Ads,50,Home & Kitchen,913,16384.030449069003,0,1,0.6647601549611173,1,0,0.0,544.5725310105388,1960.4611116379394,3812.007717073771,discount_offer,250,1960.4611116379394
101257,16.0,51440.57,3215.035625,2023-10-22,2025-07-02,3.0,5.9375,9.0,3.0,0.0,619.0,0.7754442649434572,0.1875,0.5625,Electronics,4.025,4.0,10.0,3.6666666666666665,2023-10-20,West,Paid Ads,54,Electronics,621,30234.79557165861,0,1,0.664609282151799,1,0,0.0,1004.7162890443211,3616.978640559556,7033.014023310247,discount_offer,900,7033.014023310247
103531,30.0,31746.6,1058.22,2023-01-18,2025-05-25,1.0,7.166666666666667,14.0,6.0,38.0,858.0,1.048951048951049,0.0333333333333333,0.4666666666666667,Home & Kitchen,3.5421052631578944,19.0,9.0,5.0,2023-01-01,East,Referral,23,Home & Kitchen,913,12691.6856516977,0,1,0.6645248136921924,1,0,0.0,421.69700215671435,1518.1092077641715,2951.879015097,discount_offer,250,1518.1092077641715
101092,6.0,4294.29,715.715,2025-01-18,2025-06-14,0.0,5.0,2.0,3.0,18.0,147.0,1.2244897959183672,0.0,0.3333333333333333,Books,3.533333333333333,3.0,13.0,6.666666666666667,2024-11-07,East,Paid Ads,34,Books,237,6613.568987341772,0,1,0.6643777037230629,1,0,0.0,219.69538886120947,790.903399900354,1537.8677220284662,discount_offer,20,219.69538886120947
103499,13.0,12179.16,936.8584615384616,2024-02-06,2025-03-06,2.0,7.3076923076923075,10.0,3.0,118.0,394.0,0.9898477157360408,0.1538461538461538,0.7692307692307693,Fashion,3.842857142857144,7.0,10.0,2.0,2023-12-14,West,Social Media,24,Fashion,566,7854.051943462898,0,1,0.6643041674416179,1,1,0.0,260.8739718672671,939.1462987221614,1826.1178030708693,discount_offer,250,939.1462987221614
101330,7.0,8852.34,1264.62,2024-06-08,2024-11-21,0.0,8.571428571428571,3.0,2.0,223.0,166.0,1.2650602409638554,0.0,0.4285714285714285,Fashion,4.2,5.0,10.0,3.333333333333333,2024-05-06,Central,Organic Search,30,Fashion,422,7656.6447867298575,1,0,0.664217778412436,1,0,0.0,254.2839795167433,915.4223262602759,1779.987856617203,discount_offer,250,915.4223262602759
101170,24.0,19876.39,828.1829166666666,2023-03-17,2025-05-30,0.0,6.875,11.0,6.0,33.0,805.0,0.8944099378881988,0.0,0.4583333333333333,Beauty & Personal Care,3.56,10.0,9.0,4.333333333333333,2023-02-15,South,Organic Search,50,Beauty & Personal Care,868,8358.159389400922,0,1,0.6637076923066622,1,0,0.0,277.36873401352733,998.5274424486983,1941.5811380946911,discount_offer,250,998.5274424486983
102191,22.0,34216.12,1555.278181818182,2023-09-05,2025-01-26,0.0,11.818181818181818,17.0,5.0,157.0,509.0,1.296660117878193,0.0,0.7727272727272727,Sports & Outdoors,4.077777777777778,9.0,9.0,7.333333333333333,2023-08-27,South,Social Media,48,Sports & Outdoors,675,18502.050074074075,0,1,0.6636985975517377,1,0,0.0,613.9892342997495,2210.3612434790975,4297.924640098246,discount_offer,250,2210.3612434790975
105093,15.0,7454.54,496.9693333333333,2023-04-12,2025-05-18,0.0,2.6666666666666665,3.0,5.0,45.0,767.0,0.5867014341590613,0.0,0.2,Books,3.955555555555556,9.0,5.0,5.333333333333333,2023-01-01,South,Email,40,Books,913,2980.183023001095,0,1,0.6635916856109207,1,1,0.0,98.8812337831173,355.97244161922225,692.1686364818211,discount_offer,20,98.8812337831173
101690,3.0,11277.92,3759.306666666667,2025-02-12,2025-04-04,2.0,3.333333333333333,2.0,1.0,89.0,51.0,1.7647058823529411,0.6666666666666666,0.6666666666666666,Electronics,2.8,2.0,5.0,4.0,2024-10-14,East,Direct,46,Electronics,261,15771.803831417626,0,1,0.6633787049829958,1,1,0.0,523.1339400465838,1883.2821841677016,3661.9375803260864,discount_offer,250,1883.2821841677016
101461,17.0,12372.53,727.7958823529412,2023-02-03,2025-05-04,1.0,6.176470588235294,8.0,4.0,59.0,821.0,0.6211936662606578,0.0588235294117647,0.4705882352941176,Fashion,3.927272727272727,11.0,10.0,4.0,2023-01-18,North,Direct,31,Fashion,896,5040.148939732143,0,1,0.66290077547305,1,0,0.0,167.05593203240545,601.4013553166595,1169.3915242268379,discount_offer,20,167.05593203240545
100312,4.0,12979.32,3244.83,2025-02-09,2025-06-08,2.0,2.5,1.0,2.0,24.0,119.0,1.0084033613445378,0.5,0.25,Electronics,2.2333333333333334,3.0,12.0,4.666666666666667,2024-12-16,North,Paid Ads,42,Electronics,198,23926.52424242424,0,1,0.6628134625079285,1,0,0.0,792.941118945055,2854.588028202198,5550.587832615384,discount_offer,900,5550.587832615384
105992,5.0,5680.53,1136.106,2024-07-23,2025-01-09,0.0,5.0,2.0,4.0,174.0,170.0,0.8823529411764706,0.0,0.4,Sports & Outdoors,3.55,2.0,18.0,6.333333333333333,2024-03-17,North,Organic Search,48,Sports & Outdoors,472,4392.782733050847,0,1,0.6628096152965668,1,0,0.0,145.57893166874166,524.08415400747,1019.0525216811915,discount_offer,20,145.57893166874166
100726,6.0,5525.48,920.9133333333332,2024-10-01,2025-06-16,1.0,4.166666666666667,3.0,2.0,16.0,258.0,0.6976744186046512,0.1666666666666666,0.5,Sports & Outdoors,3.066666666666667,3.0,7.0,5.333333333333333,2024-07-31,Central,Direct,51,Sports & Outdoors,336,6002.381547619048,1,0,0.6626164596940867,1,0,0.0,198.86384054082237,715.9098259469604,1392.0468837857563,discount_offer,20,198.86384054082237
104312,14.0,53497.36,3821.24,2023-10-17,2025-05-15,4.0,5.357142857142857,6.0,4.0,48.0,576.0,0.7291666666666667,0.2857142857142857,0.4285714285714285,Electronics,3.922222222222222,9.0,13.0,5.0,2023-10-13,West,Organic Search,28,Electronics,628,31093.21082802548,0,1,0.6621693299739058,1,0,0.0,1029.4485290365512,3706.014704531584,7206.139703255858,discount_offer,900,7206.139703255858
104565,2.0,1226.4,613.2,2025-01-17,2025-01-31,0.0,5.0,1.0,1.0,152.0,14.0,4.285714285714286,0.0,0.5,Beauty & Personal Care,4.037037037037037,0.0,12.0,3.6666666666666665,2024-12-18,Central,Email,32,Beauty & Personal Care,196,2283.857142857143,1,0,0.6619283122922233,1,1,0.0,75.58748520439839,272.11494673583417,529.1123964307887,discount_offer,20,75.58748520439839
103566,6.0,6742.71,1123.785,2023-09-29,2024-10-19,1.0,5.833333333333333,4.0,2.0,256.0,386.0,0.466321243523316,0.1666666666666666,0.6666666666666666,Fashion,4.075,4.0,18.0,7.666666666666667,2023-08-14,South,Organic Search,33,Fashion,688,3577.1644622093027,1,0,0.6617153607829732,1,1,0.0,118.35323363454297,426.0716410843546,828.4726354418007,discount_offer,20,118.35323363454297
100912,2.0,1077.68,538.84,2025-03-28,2025-04-04,0.0,12.5,1.0,2.0,89.0,7.0,8.571428571428571,0.0,0.5,Beauty & Personal Care,4.1,1.0,6.0,5.666666666666667,2024-09-13,Central,Email,32,Fashion,292,1347.1,1,0,0.6616822739334577,1,0,0.0,44.56760956078804,160.44339441883693,311.9732669255162,discount_offer,0,0.0
101900,4.0,2276.19,569.0475,2025-04-15,2025-05-12,0.0,0.0,0.0,2.0,51.0,27.0,4.444444444444445,0.0,0.0,Books,3.3,2.0,12.0,5.666666666666667,2025-03-02,Central,Paid Ads,33,Sports & Outdoors,122,6809.912704918032,0,1,0.6616307270357299,1,0,0.0,225.2823747002386,811.0165489208589,1576.97662290167,discount_offer,20,225.2823747002386
102325,6.0,21049.48,3508.2466666666664,2024-07-30,2025-06-30,1.0,7.5,4.0,4.0,2.0,335.0,0.5373134328358209,0.1666666666666666,0.6666666666666666,Electronics,3.3,2.0,10.0,3.6666666666666665,2024-07-28,East,Paid Ads,27,Electronics,339,22663.89439528024,0,1,0.6615546968078312,1,0,0.0,749.6702892577161,2698.813041327778,5247.692024804012,discount_offer,250,2698.813041327778
101881,6.0,6420.57,1070.095,2024-11-24,2025-06-15,0.0,10.833333333333334,4.0,3.0,17.0,203.0,0.8866995073891626,0.0,0.6666666666666666,Home & Kitchen,3.46,5.0,12.0,4.333333333333333,2024-10-16,South,Paid Ads,46,Home & Kitchen,259,9048.293629343629,0,1,0.6613335966641459,1,0,0.0,299.19702847835504,1077.109302522078,2094.3791993484847,discount_offer,250,1077.109302522078
101675,4.0,6054.96,1513.74,2024-03-25,2025-06-15,0.0,13.75,3.0,3.0,17.0,447.0,0.2684563758389262,0.0,0.75,Home & Kitchen,4.166666666666667,3.0,5.0,4.0,2023-10-23,South,Social Media,32,Home & Kitchen,618,3576.149514563107,1,0,0.6612666908896382,1,1,0.0,118.23942778108659,425.6619400119117,827.6759944676061,discount_offer,20,118.23942778108659
100728,7.0,6734.09,962.0128571428572,2024-03-02,2025-04-29,2.0,7.857142857142857,3.0,4.0,64.0,423.0,0.4964539007092198,0.2857142857142857,0.4285714285714285,Beauty & Personal Care,3.233333333333333,6.0,12.0,4.0,2024-02-14,South,Social Media,27,Beauty & Personal Care,504,4876.870734126985,1,0,0.6612127839812548,1,0,0.0,161.23246376144047,580.4368695411857,1128.6272463300832,discount_offer,20,161.23246376144047
100659,6.0,18458.65,3076.441666666667,2024-02-17,2025-05-20,0.0,11.666666666666666,5.0,3.0,43.0,458.0,0.3930131004366812,0.0,0.8333333333333334,Electronics,4.037037037037037,0.0,10.0,3.333333333333333,2024-02-06,West,Organic Search,32,Electronics,512,13158.998535156252,0,1,0.661031648994704,1,0,0.0,434.92572504066163,1565.7326101463816,3044.480075284631,discount_offer,250,1565.7326101463816
103592,5.0,10071.48,2014.296,2024-12-05,2025-06-19,1.0,2.0,1.0,3.0,13.0,196.0,0.7653061224489796,0.2,0.2,Electronics,3.25,4.0,10.0,5.333333333333333,2024-10-15,Central,Email,33,Fashion,260,14138.80846153846,1,0,0.6609432239914441,1,1,0.0,467.24748239833696,1682.0909366340131,3270.7323767883586,discount_offer,250,1682.0909366340131
104708,16.0,15022.3,938.89375,2023-08-28,2024-12-18,1.0,5.625,7.0,6.0,196.0,478.0,1.00418410041841,0.0625,0.4375,Grocery,3.744444444444445,9.0,15.0,5.0,2023-08-12,Central,Social Media,30,Grocery,690,7946.578985507246,0,1,0.6608166032630908,1,0,0.0,262.5615666382378,945.2216398976561,1837.9309664676646,discount_offer,250,945.2216398976561
100427,22.0,38625.44,1755.7018181818182,2023-02-09,2025-05-25,3.0,4.7727272727272725,7.0,5.0,38.0,836.0,0.7894736842105263,0.1363636363636363,0.3181818181818182,Home & Kitchen,4.258333333333334,12.0,11.0,3.333333333333333,2023-01-01,West,Social Media,18,Home & Kitchen,913,15441.7147864184,0,1,0.6603993885388175,1,0,0.0,509.88495014707644,1835.585820529475,3569.1946510295347,discount_offer,250,1835.585820529475
104041,11.0,10147.9,922.5363636363636,2023-11-01,2024-12-20,0.0,12.727272727272728,7.0,6.0,194.0,415.0,0.7951807228915663,0.0,0.6363636363636364,Grocery,4.025,8.0,16.0,6.333333333333333,2023-10-12,West,Direct,39,Grocery,629,5888.68600953895,0,1,0.6603788885445628,1,0,0.0,194.43819609836245,699.9775059541048,1361.067372688537,discount_offer,20,194.43819609836245
104184,23.0,23928.07,1040.3508695652174,2023-04-27,2025-05-28,2.0,4.565217391304348,7.0,4.0,35.0,762.0,0.905511811023622,0.0869565217391304,0.3043478260869565,Fashion,4.23125,16.0,9.0,5.666666666666667,2023-04-09,North,Referral,25,Fashion,815,10716.252208588956,0,1,0.6603761149320835,1,0,0.0,353.8378500070167,1273.8162600252601,2476.8649500491165,discount_offer,250,1273.8162600252601
102089,9.0,9997.28,1110.808888888889,2024-04-30,2025-05-07,2.0,14.444444444444445,9.0,3.0,56.0,372.0,0.7258064516129032,0.2222222222222222,1.0,Fashion,4.0,6.0,11.0,4.0,2024-03-07,East,Paid Ads,18,Fashion,482,7570.554356846473,0,1,0.6602890509184989,1,0,0.0,249.93770756045322,899.7757472176315,1749.5639529231723,discount_offer,250,899.7757472176315
102409,24.0,33173.62,1382.2341666666669,2023-01-07,2025-03-11,1.0,2.9166666666666665,7.0,6.0,113.0,794.0,0.9068010075566753,0.0416666666666666,0.2916666666666667,Home & Kitchen,4.016666666666667,12.0,12.0,7.0,2023-01-01,North,Paid Ads,47,Home & Kitchen,913,13262.181051478645,0,1,0.6602503034023713,1,0,0.0,437.81795315079785,1576.144631342872,3064.7256720555843,discount_offer,250,1576.144631342872
100042,3.0,1184.32,394.7733333333333,2025-01-25,2025-05-08,0.0,3.333333333333333,1.0,1.0,55.0,103.0,0.8737864077669903,0.0,0.3333333333333333,Books,3.3,2.0,10.0,6.0,2024-11-10,South,Organic Search,41,Books,234,1847.336752136752,1,0,0.66020600044328,1,0,0.0,60.98114043000421,219.53210554801512,426.8679830100294,discount_offer,20,60.98114043000421
100304,20.0,46180.09,2309.0045,2023-01-03,2024-11-24,2.0,9.25,11.0,6.0,220.0,691.0,0.8683068017366136,0.1,0.55,Electronics,4.222222222222222,9.0,8.0,4.666666666666667,2023-01-01,South,Social Media,24,Electronics,913,18461.91987951807,1,0,0.6601208016787623,1,0,0.0,609.3548675698273,2193.6775232513783,4265.484072988791,discount_offer,250,2193.6775232513783
101018,17.0,19698.46,1158.7329411764706,2023-01-17,2025-04-10,1.0,5.588235294117647,7.0,4.0,83.0,814.0,0.6265356265356266,0.0588235294117647,0.4117647058823529,Home & Kitchen,3.716666666666667,6.0,10.0,4.0,2023-01-01,North,Email,40,Home & Kitchen,913,7875.068893756846,1,0,0.6599591319014023,1,0,0.0,259.86118153937525,935.5002535417508,1819.0282707756267,discount_offer,250,935.5002535417508
103706,6.0,5999.27,999.8783333333334,2024-07-14,2025-07-02,2.0,11.666666666666666,4.0,2.0,0.0,353.0,0.509915014164306,0.3333333333333333,0.6666666666666666,Beauty & Personal Care,3.3666666666666667,3.0,11.0,4.666666666666667,2024-06-22,South,Direct,41,Beauty & Personal Care,375,5839.289466666667,0,1,0.6595300997029043,1,1,0.0,192.5593582072393,693.2136895460615,1347.915507450675,discount_offer,20,192.5593582072393
101960,11.0,16777.6,1525.2363636363634,2024-07-31,2025-01-31,3.0,2.272727272727273,2.0,4.0,152.0,184.0,1.7934782608695652,0.2727272727272727,0.1818181818181818,Home & Kitchen,4.16,5.0,9.0,7.666666666666667,2024-06-15,Central,Organic Search,30,Home & Kitchen,382,16030.952879581151,0,1,0.6594944317217866,1,0,0.0,528.6162079639055,1903.0183486700596,3700.3134557473377,discount_offer,250,1903.0183486700596
100927,8.0,14258.63,1782.32875,2023-10-03,2024-06-21,0.0,6.875,3.0,3.0,376.0,262.0,0.9160305343511452,0.0,0.375,Home & Kitchen,4.125,4.0,12.0,6.666666666666667,2023-09-28,North,Referral,35,Home & Kitchen,643,8093.934603421462,0,1,0.6592294421767254,1,1,0.0,266.7879996814213,960.4367988531167,1867.5159977699489,discount_offer,250,960.4367988531167
105316,23.0,14152.2,615.3130434782609,2023-03-06,2025-03-05,2.0,7.173913043478261,13.0,4.0,119.0,730.0,0.9452054794520548,0.0869565217391304,0.5652173913043478,Grocery,4.2,15.0,12.0,6.333333333333333,2023-02-10,Central,Organic Search,41,Grocery,873,5917.013745704468,0,1,0.6592218380728418,1,0,0.0,195.03123386727856,702.1124419222026,1365.2186370709496,discount_offer,20,195.03123386727856
104068,16.0,18108.78,1131.79875,2023-10-21,2025-06-05,3.0,0.3125,1.0,6.0,27.0,593.0,0.8094435075885329,0.1875,0.0625,Toys & Games,3.2700000000000005,10.0,10.0,6.666666666666667,2023-10-06,West,Organic Search,46,Toys & Games,635,10408.983779527558,1,0,0.6586340477716827,1,0,0.0,342.78555599500123,1234.0280015820042,2399.498891965008,discount_offer,250,1234.0280015820042
